Datetime,Open,High,Low,Close,Volume
2026-08-10 13:00:00-04:00,772.9400024414062,773.0499877929688,772.5,772.6799926757812,313484
2026-08-10 13:05:00-04:00,772.6799926757812,773.0900268554688,772.5800170898438,773.0900268554688,194299
2026-08-10 13:10:00-04:00,773.0700073242188,773.25,772.9000244140625,773.1099853515625,222041
2026-08-10 13:15:00-04:00,773.114990234375,773.280029296875,772.9852294921875,773.1400146484375,199345
2026-08-10 13:20:00-04:00,773.147705078125,773.2100219726562,772.989990234375,773.1500244140625,196008
2026-08-10 13:25:00-04:00,773.1400146484375,773.1799926757812,772.8599853515625,773.1094970703125,156557
2026-08-10 13:30:00-04:00,773.1099853515625,773.260009765625,773.0599975585938,773.1300048828125,176726
2026-08-10 13:35:00-04:00,773.1199951171875,773.1599731445312,772.7000122070312,772.844970703125,176600
2026-08-10 13:40:00-04:00,772.8400268554688,772.969970703125,772.6099853515625,772.6500244140625,159893
2026-08-10 13:45:00-04:00,772.6599731445312,772.760009765625,772.5499877929688,772.6799926757812,154297
2026-08-10 13:50:00-04:00,772.6799926757812,772.75,772.489990234375,772.6199951171875,209840
2026-08-10 13:55:00-04:00,772.6099853515625,772.8200073242188,772.510009765625,772.739013671875,240959
2026-08-10 14:00:00-04:00,772.72998046875,772.8800048828125,772.6599731445312,772.739990234375,232718
2026-08-10 14:05:00-04:00,772.739990234375,773.02001953125,772.6500244140625,772.9400024414062,265829
2026-08-10 14:10:00-04:00,772.9349975585938,773.0599975585938,772.6400146484375,772.6799926757812,249045
2026-08-10 14:15:00-04:00,772.6699829101562,772.75,772.530029296875,772.5599975585938,567494
2026-08-10 14:20:00-04:00,772.5800170898438,772.75,772.5,772.5499877929688,223977
2026-08-10 14:25:00-04:00,772.5499877929688,772.7100219726562,772.510009765625,772.530029296875,280755
2026-08-10 14:30:00-04:00,772.52001953125,772.6699829101562,772.3599853515625,772.5449829101562,520433
2026-08-10 14:35:00-04:00,772.5399780273438,772.7100219726562,772.3200073242188,772.5599975585938,314908
2026-08-10 14:40:00-04:00,772.5599975585938,772.9299926757812,772.5499877929688,772.885009765625,723242
2026-08-10 14:45:00-04:00,772.8800048828125,772.9299926757812,772.739990234375,772.8499755859375,357552
2026-08-10 14:50:00-04:00,772.8400268554688,773.1500244140625,772.8400268554688,773.1099853515625,214897
2026-08-10 14:55:00-04:00,773.114990234375,773.3300170898438,773.0,773.1900024414062,330679
2026-08-10 15:00:00-04:00,773.2000122070312,773.3200073242188,773.0499877929688,773.1900024414062,380984
2026-08-10 15:05:00-04:00,773.1849975585938,773.4000244140625,773.1099853515625,773.3900146484375,229464
2026-08-10 15:10:00-04:00,773.3900146484375,773.3900146484375,773.219970703125,773.2999877929688,315994
2026-08-10 15:15:00-04:00,773.2999877929688,773.4400024414062,773.2100219726562,773.2999877929688,265632
2026-08-10 15:20:00-04:00,773.3099975585938,773.4000244140625,773.1817016601562,773.3701171875,338157
2026-08-10 15:25:00-04:00,773.3900146484375,773.3900146484375,772.8800048828125,772.9299926757812,285647
2026-08-10 15:30:00-04:00,772.9450073242188,773.0007934570312,772.72998046875,772.8900146484375,337947
2026-08-10 15:35:00-04:00,772.8800048828125,773.2899780273438,772.780029296875,773.1701049804688,381510
2026-08-10 15:40:00-04:00,773.1900024414062,773.2000122070312,772.9400024414062,773.0850219726562,319656
2026-08-10 15:45:00-04:00,773.0800170898438,773.219970703125,772.89501953125,773.1699829101562,951188
2026-08-10 15:50:00-04:00,773.1599731445312,773.1599731445312,772.35498046875,772.3800048828125,1210259
2026-08-10 15:55:00-04:00,772.4000244140625,773.1599731445312,772.3150024414062,773.0700073242188,2364437
2026-08-11 09:30:00-04:00,774.530029296875,774.5399780273438,773.22998046875,773.469970703125,1428648
2026-08-11 09:35:00-04:00,773.4600219726562,773.5399780273438,772.864990234375,773.1099853515625,424993
2026-08-11 09:40:00-04:00,773.1198120117188,773.7100219726562,773.0999755859375,773.2999877929688,324717
2026-08-11 09:45:00-04:00,773.2999877929688,773.4849853515625,772.5800170898438,772.8400268554688,532137
2026-08-11 09:50:00-04:00,772.8350219726562,773.1400146484375,772.5900268554688,772.9199829101562,298670
2026-08-11 09:55:00-04:00,772.8800048828125,773.6400146484375,772.7999877929688,773.614990234375,380944
2026-08-11 10:00:00-04:00,773.614990234375,774.0800170898438,773.489990234375,773.8699951171875,453452
2026-08-11 10:05:00-04:00,773.85498046875,773.969970703125,773.5499877929688,773.7899780273438,329331
2026-08-11 10:10:00-04:00,773.8018188476562,773.9761962890625,773.5900268554688,773.780029296875,251067
2026-08-11 10:15:00-04:00,773.7999877929688,773.9500122070312,773.3800048828125,773.6300048828125,160206
2026-08-11 10:20:00-04:00,773.6400146484375,773.8699951171875,773.3800048828125,773.405029296875,291938
2026-08-11 10:25:00-04:00,773.3900146484375,773.9498901367188,773.3300170898438,773.8699951171875,406585
2026-08-11 10:30:00-04:00,773.8800048828125,773.9299926757812,773.4600219726562,773.6699829101562,243033
2026-08-11 10:35:00-04:00,773.6699829101562,773.7750244140625,773.2100219726562,773.344970703125,383084
2026-08-11 10:40:00-04:00,773.3699951171875,773.6199951171875,773.280029296875,773.369873046875,201888
2026-08-11 10:45:00-04:00,773.3599853515625,773.9299926757812,773.3499755859375,773.9000244140625,542338
2026-08-11 10:50:00-04:00,773.8800048828125,774.0349731445312,773.4600219726562,773.8900146484375,260399
2026-08-11 10:55:00-04:00,773.8900146484375,774.030029296875,773.5449829101562,773.6199951171875,271133
2026-08-11 11:00:00-04:00,773.6300048828125,773.8099975585938,773.375,773.5,207831
2026-08-11 11:05:00-04:00,773.5050048828125,773.5098876953125,772.719970703125,772.8049926757812,460078
2026-08-11 11:10:00-04:00,772.7899780273438,772.9450073242188,772.5499877929688,772.6599731445312,361674
2026-08-11 11:15:00-04:00,772.6599731445312,772.6799926757812,772.2000122070312,772.4500122070312,401588
2026-08-11 11:20:00-04:00,772.4500122070312,772.8400268554688,772.4000244140625,772.510009765625,296732
2026-08-11 11:25:00-04:00,772.52001953125,772.7000122070312,772.4000244140625,772.4010009765625,200505
2026-08-11 11:30:00-04:00,772.4099731445312,772.5599975585938,771.8049926757812,771.9450073242188,336602
2026-08-11 11:35:00-04:00,771.9500122070312,772.1300048828125,771.75,771.8599853515625,395830
2026-08-11 11:40:00-04:00,771.85498046875,772.2100219726562,771.780029296875,772.1799926757812,295888
2026-08-11 11:45:00-04:00,772.1699829101562,772.1763916015625,771.8905029296875,771.9949951171875,214007
2026-08-11 11:50:00-04:00,772.0,772.2479858398438,771.77001953125,771.8399047851562,246644
2026-08-11 11:55:00-04:00,771.8400268554688,772.1400146484375,771.7899780273438,772.0,315282
2026-08-11 12:00:00-04:00,772.030029296875,772.3099975585938,772.010009765625,772.0399780273438,212708
2026-08-11 12:05:00-04:00,772.030029296875,772.3900146484375,771.969970703125,772.3099975585938,592824
2026-08-11 12:10:00-04:00,772.318115234375,772.3300170898438,771.9299926757812,771.9550170898438,306205
2026-08-11 12:15:00-04:00,771.969970703125,772.4500122070312,771.9661865234375,772.0800170898438,986294
2026-08-11 12:20:00-04:00,772.0800170898438,772.2000122070312,771.6300048828125,771.7050170898438,296802
2026-08-11 12:25:00-04:00,771.7000122070312,771.8900146484375,771.3800048828125,771.8189697265625,681860
2026-08-11 12:30:00-04:00,771.8175048828125,771.9199829101562,771.4600219726562,771.5599975585938,295572
2026-08-11 12:35:00-04:00,771.5549926757812,772.010009765625,771.52001953125,771.8699951171875,216327
2026-08-11 12:40:00-04:00,771.8599853515625,771.8599853515625,771.5499877929688,771.5800170898438,290232
2026-08-11 12:45:00-04:00,771.5800170898438,771.5999755859375,771.280029296875,771.4299926757812,599549
2026-08-11 12:50:00-04:00,771.4400024414062,771.5599975585938,771.3001098632812,771.3800048828125,178651
2026-08-11 12:55:00-04:00,771.3800048828125,771.4099731445312,771.0399780273438,771.1400146484375,464586
2026-08-11 13:00:00-04:00,771.1500244140625,771.260009765625,770.780029296875,770.7849731445312,268966
2026-08-11 13:05:00-04:00,770.780029296875,771.0999755859375,770.760009765625,770.8800048828125,198827
2026-08-11 13:10:00-04:00,770.8800048828125,770.8800048828125,770.2999877929688,770.3265991210938,245008
2026-08-11 13:15:00-04:00,770.3099975585938,770.8399047851562,770.260009765625,770.7550048828125,285392
2026-08-11 13:20:00-04:00,770.760009765625,771.0,770.5999755859375,770.9000244140625,191635
2026-08-11 13:25:00-04:00,770.8900146484375,771.010009765625,770.6599731445312,770.8499755859375,158315
2026-08-11 13:30:00-04:00,770.8499755859375,770.9500122070312,770.72998046875,770.9400024414062,156705
2026-08-11 13:35:00-04:00,770.9450073242188,771.1300048828125,770.77001953125,770.875,235620
2026-08-11 13:40:00-04:00,770.8900146484375,771.3099975585938,770.7899780273438,771.27001953125,230686
2026-08-11 13:45:00-04:00,771.260009765625,771.35498046875,771.1199951171875,771.1702880859375,140117
2026-08-11 13:50:00-04:00,771.1950073242188,771.3300170898438,771.1500244140625,771.2949829101562,150583
2026-08-11 13:55:00-04:00,771.3099975585938,771.3099975585938,771.1099853515625,771.2399291992188,168385
2026-08-11 14:00:00-04:00,771.219970703125,771.239501953125,770.9000244140625,771.0650024414062,288249
2026-08-11 14:05:00-04:00,771.0700073242188,771.1599731445312,770.6699829101562,770.6900024414062,192607
2026-08-11 14:10:00-04:00,770.7000122070312,770.9099731445312,770.6500244140625,770.8350219726562,284970
2026-08-11 14:15:00-04:00,770.8400268554688,770.9400024414062,770.6400146484375,770.75,189412
2026-08-11 14:20:00-04:00,770.739990234375,770.75,770.280029296875,770.489990234375,275517
2026-08-11 14:25:00-04:00,770.5,770.5599975585938,769.2000122070312,769.5,469509
2026-08-11 14:30:00-04:00,769.52001953125,770.0499877929688,769.5150146484375,770.0,831651
2026-08-11 14:35:00-04:00,770.0050048828125,770.219970703125,769.9299926757812,770.010009765625,308649
2026-08-11 14:40:00-04:00,770.0,770.0,769.6599731445312,769.7899780273438,386285
2026-08-11 14:45:00-04:00,769.780029296875,770.3499755859375,769.780029296875,770.3400268554688,239434
2026-08-11 14:50:00-04:00,770.3250122070312,770.4650268554688,770.1400146484375,770.3699951171875,287103
2026-08-11 14:55:00-04:00,770.35498046875,770.3800048828125,770.0599975585938,770.0750122070312,163546
2026-08-11 15:00:00-04:00,770.0900268554688,770.2100219726562,769.8900146484375,770.094970703125,208970
2026-08-11 15:05:00-04:00,770.094970703125,770.1699829101562,769.8499755859375,770.0800170898438,301661
2026-08-11 15:10:00-04:00,770.0900268554688,770.3800048828125,770.02001953125,770.239990234375,215690
2026-08-11 15:15:00-04:00,770.27001953125,770.4901123046875,770.1699829101562,770.4400024414062,319523
2026-08-11 15:20:00-04:00,770.4400024414062,770.6699829101562,770.3699951171875,770.6400146484375,276727
2026-08-11 15:25:00-04:00,770.6389770507812,770.6900024414062,770.4500122070312,770.6300048828125,434929
2026-08-11 15:30:00-04:00,770.6300048828125,770.8400268554688,770.5499877929688,770.7999877929688,500789
2026-08-11 15:35:00-04:00,770.7899780273438,771.094970703125,770.7000122070312,771.0499877929688,320188
2026-08-11 15:40:00-04:00,771.0700073242188,771.0700073242188,770.6799926757812,770.7150268554688,377306
2026-08-11 15:45:00-04:00,770.719970703125,770.719970703125,770.2899780273438,770.3800048828125,798025
2026-08-11 15:50:00-04:00,770.3900146484375,770.469970703125,769.7899780273438,770.4000244140625,610583
2026-08-11 15:55:00-04:00,770.4099731445312,770.5499877929688,769.8400268554688,770.47998046875,2662022
2026-08-12 09:30:00-04:00,774.7100219726562,774.9000244140625,772.719970703125,773.0650024414062,2473063
2026-08-12 09:35:00-04:00,773.0499877929688,773.5150146484375,772.8049926757812,772.8800048828125,545687
2026-08-12 09:40:00-04:00,772.8900146484375,773.1199951171875,772.4550170898438,772.8095092773438,541526
2026-08-12 09:45:00-04:00,772.8200073242188,773.6500244140625,772.3619995117188,773.5399780273438,681812
2026-08-12 09:50:00-04:00,773.5399780273438,773.5399780273438,772.5650024414062,772.614990234375,475100
2026-08-12 09:55:00-04:00,772.614990234375,772.780029296875,772.0900268554688,772.5900268554688,420109
2026-08-12 10:00:00-04:00,772.594970703125,772.8200073242188,771.9299926757812,771.9400024414062,502816
2026-08-12 10:05:00-04:00,771.9400024414062,772.510009765625,771.8800048828125,772.4000244140625,468985
2026-08-12 10:10:00-04:00,772.4199829101562,772.719970703125,772.1599731445312,772.3800048828125,329490
2026-08-12 10:15:00-04:00,772.3599853515625,773.02001953125,772.22998046875,772.5,397238
2026-08-12 10:20:00-04:00,772.5,773.030029296875,772.1799926757812,772.9650268554688,308692
2026-08-12 10:25:00-04:00,772.9400024414062,773.3049926757812,772.5900268554688,772.7949829101562,350688
2026-08-12 10:30:00-04:00,772.7899780273438,772.9807739257812,771.2899780273438,772.0700073242188,941071
2026-08-12 10:35:00-04:00,772.0599975585938,772.7899780273438,771.9199829101562,772.7899780273438,327442
2026-08-12 10:40:00-04:00,772.7799072265625,773.0900268554688,772.6799926757812,773.0599975585938,357018
2026-08-12 10:45:00-04:00,773.0599975585938,773.2000122070312,772.4199829101562,772.6799926757812,247235
2026-08-12 10:50:00-04:00,772.6799926757812,772.7100219726562,771.989990234375,772.0599975585938,270283
2026-08-12 10:55:00-04:00,772.0399780273438,772.3400268554688,771.8200073242188,772.219970703125,311084
2026-08-12 11:00:00-04:00,772.2208862304688,772.2899780273438,771.760009765625,771.8699951171875,217138
2026-08-12 11:05:00-04:00,771.864990234375,772.2100219726562,771.7100219726562,772.0900268554688,281952
2026-08-12 11:10:00-04:00,772.1199951171875,772.4099731445312,771.77001953125,772.1699829101562,234332
2026-08-12 11:15:00-04:00,772.1300048828125,772.3198852539062,771.9400024414062,772.0999755859375,143342
2026-08-12 11:20:00-04:00,772.1220092773438,772.1900024414062,771.719970703125,771.9089965820312,539655
2026-08-12 11:25:00-04:00,771.8900146484375,772.3699951171875,771.844970703125,772.3699951171875,116530
2026-08-12 11:30:00-04:00,772.4000244140625,772.469970703125,771.6649780273438,771.9000244140625,235675
2026-08-12 11:35:00-04:00,771.8900146484375,772.1900024414062,771.6649780273438,771.6849975585938,186942
2026-08-12 11:40:00-04:00,771.6699829101562,771.969970703125,771.5599975585938,771.7999877929688,555093
2026-08-12 11:45:00-04:00,771.7999877929688,772.1699829101562,771.7698974609375,772.1699829101562,131275
2026-08-12 11:50:00-04:00,772.1900024414062,772.1900024414062,771.8400268554688,771.97998046875,155260
2026-08-12 11:55:00-04:00,771.9400024414062,772.0800170898438,771.8699951171875,772.030029296875,160609
2026-08-12 12:00:00-04:00,772.0150146484375,772.4299926757812,771.969970703125,772.219970703125,187168
2026-08-12 12:05:00-04:00,772.219970703125,772.3599853515625,771.97998046875,772.3499755859375,174934
2026-08-12 12:10:00-04:00,772.3699951171875,772.6199951171875,772.2000122070312,772.5198974609375,407843
2026-08-12 12:15:00-04:00,772.530029296875,772.6199951171875,772.3599853515625,772.434326171875,245911
2026-08-12 12:20:00-04:00,772.435302734375,772.6400146484375,772.3200073242188,772.5700073242188,209073
2026-08-12 12:25:00-04:00,772.5800170898438,772.6699829101562,772.4099731445312,772.4500122070312,181309
2026-08-12 12:30:00-04:00,772.4500122070312,772.530029296875,772.1799926757812,772.2000122070312,269932
2026-08-12 12:35:00-04:00,772.2000122070312,772.77001953125,772.1799926757812,772.760009765625,190220
2026-08-12 12:40:00-04:00,772.760009765625,772.9099731445312,772.6599731445312,772.739990234375,204084
2026-08-12 12:45:00-04:00,772.760009765625,772.8870239257812,772.5599975585938,772.8499755859375,185898
2026-08-12 12:50:00-04:00,772.8499755859375,773.2000122070312,772.8400268554688,773.0650024414062,264200
2026-08-12 12:55:00-04:00,773.0599975585938,773.0800170898438,772.8099975585938,772.905029296875,222871
2026-08-12 13:00:00-04:00,772.9099731445312,773.0999755859375,772.8400268554688,773.0499877929688,206060
2026-08-12 13:05:00-04:00,773.0549926757812,773.2899780273438,773.0,773.010009765625,223812
2026-08-12 13:10:00-04:00,773.0198974609375,773.0700073242188,772.77001953125,773.030029296875,166664
2026-08-12 13:15:00-04:00,773.030029296875,773.030029296875,772.6099853515625,772.77001953125,300930
2026-08-12 13:20:00-04:00,772.77001953125,772.905029296875,772.6599731445312,772.7899780273438,153404
2026-08-12 13:25:00-04:00,772.780029296875,773.0250244140625,772.72998046875,772.780029296875,175028
2026-08-12 13:30:00-04:00,772.8300170898438,773.0,772.7000122070312,772.9000244140625,307687
2026-08-12 13:35:00-04:00,772.9000244140625,772.9500122070312,772.760009765625,772.864990234375,161672
2026-08-12 13:40:00-04:00,772.8599853515625,772.969970703125,772.719970703125,772.8800048828125,175230
2026-08-12 13:45:00-04:00,772.8599853515625,772.9600219726562,772.760009765625,772.7999877929688,145350
2026-08-12 13:50:00-04:00,772.7899780273438,772.97998046875,772.72998046875,772.75,203119
2026-08-12 13:55:00-04:00,772.75,772.89501953125,772.6414184570312,772.8101196289062,134379
2026-08-12 14:00:00-04:00,772.8099975585938,772.9600219726562,772.780029296875,772.9099731445312,195541
2026-08-12 14:05:00-04:00,772.8900146484375,772.97998046875,772.8099975585938,772.8900146484375,154186
2026-08-12 14:10:00-04:00,772.8887329101562,773.2100219726562,772.8887329101562,773.1099853515625,219976
2026-08-12 14:15:00-04:00,773.1099853515625,773.1300048828125,772.97998046875,773.1300048828125,323123
2026-08-12 14:20:00-04:00,773.1199951171875,773.22998046875,772.9600219726562,773.2249755859375,208122
2026-08-12 14:25:00-04:00,773.22998046875,773.3099975585938,773.0700073242188,773.0900268554688,189330
2026-08-12 14:30:00-04:00,773.0900268554688,773.468994140625,773.0900268554688,773.344970703125,198769
2026-08-12 14:35:00-04:00,773.3300170898438,773.489990234375,773.3300170898438,773.4249877929688,213080
2026-08-12 14:40:00-04:00,773.4199829101562,773.6300048828125,773.4199829101562,773.510009765625,222541
2026-08-12 14:45:00-04:00,773.5150146484375,773.5499877929688,773.3800048828125,773.5250244140625,248126
2026-08-12 14:50:00-04:00,773.530029296875,773.6300048828125,773.4400024414062,773.4400024414062,198072
2026-08-12 14:55:00-04:00,773.4500122070312,773.4500122070312,773.0399780273438,773.0599975585938,299380
2026-08-12 15:00:00-04:00,773.0349731445312,773.3250122070312,773.02001953125,773.2503051757812,222436
2026-08-12 15:05:00-04:00,773.2559814453125,773.3800048828125,773.2100219726562,773.22998046875,490028
2026-08-12 15:10:00-04:00,773.22998046875,773.280029296875,773.0,773.0700073242188,204145
2026-08-12 15:15:00-04:00,773.0700073242188,773.219970703125,773.0549926757812,773.14501953125,400179
2026-08-12 15:20:00-04:00,773.1400146484375,773.1599731445312,772.7999877929688,772.8699951171875,256993
2026-08-12 15:25:00-04:00,772.8699951171875,772.989990234375,772.8099975585938,772.97998046875,338557
2026-08-12 15:30:00-04:00,772.97998046875,773.02001953125,772.7999877929688,772.8800048828125,322257
2026-08-12 15:35:00-04:00,772.8699951171875,773.0,772.8400268554688,772.8900146484375,369107
2026-08-12 15:40:00-04:00,772.8800048828125,772.9099731445312,772.5599975585938,772.864990234375,301466
2026-08-12 15:45:00-04:00,772.8599853515625,773.0,772.7000122070312,772.8800048828125,452702
2026-08-12 15:50:00-04:00,772.8800048828125,772.9000244140625,772.1699829101562,772.239990234375,838012
2026-08-12 15:55:00-04:00,772.260009765625,772.719970703125,772.0,772.52001953125,1530781
2026-08-13 09:30:00-04:00,774.8699951171875,775.489990234375,774.1199951171875,775.3807983398438,1376104
2026-08-13 09:35:00-04:00,775.3900146484375,776.469970703125,775.3599853515625,776.4400024414062,709923
2026-08-13 09:40:00-04:00,776.4400024414062,776.4400024414062,775.5499877929688,775.7100219726562,478545
2026-08-13 09:45:00-04:00,775.719970703125,776.9603271484375,775.6199951171875,776.8400268554688,560229
2026-08-13 09:50:00-04:00,776.8400268554688,777.1699829101562,776.6699829101562,777.1500244140625,516829
2026-08-13 09:55:00-04:00,777.135009765625,777.6900024414062,776.9299926757812,777.6099853515625,518195
2026-08-13 10:00:00-04:00,777.5999755859375,778.25,777.52001953125,778.2249755859375,529056
2026-08-13 10:05:00-04:00,778.2249755859375,778.3900146484375,777.9299926757812,778.1400146484375,448939
2026-08-13 10:10:00-04:00,778.1500244140625,778.5499877929688,778.1300048828125,778.510009765625,353311
2026-08-13 10:15:00-04:00,778.5250244140625,778.6599731445312,778.023193359375,778.530029296875,348225
2026-08-13 10:20:00-04:00,778.5399780273438,779.2100219726562,778.3900146484375,779.0294799804688,453879
2026-08-13 10:25:00-04:00,779.030029296875,779.25,778.9099731445312,779.1900024414062,271731
2026-08-13 10:30:00-04:00,779.1900024414062,779.3699951171875,778.97998046875,779.219970703125,464862
2026-08-13 10:35:00-04:00,779.219970703125,779.3699951171875,778.75,779.0650024414062,416718
2026-08-13 10:40:00-04:00,779.0650024414062,779.1099853515625,778.5695190429688,778.5695190429688,391491
2026-08-13 10:45:00-04:00,778.5399780273438,778.5499877929688,777.530029296875,777.6799926757812,489939
2026-08-13 10:50:00-04:00,777.6900024414062,777.9349975585938,777.5700073242188,777.8400268554688,628299
2026-08-13 10:55:00-04:00,777.8400268554688,777.969970703125,777.3800048828125,777.760009765625,299201
2026-08-13 11:00:00-04:00,777.77001953125,778.22998046875,777.3200073242188,777.3800048828125,292865
2026-08-13 11:05:00-04:00,777.3699951171875,777.60498046875,776.9650268554688,777.2349853515625,364453
2026-08-13 11:10:00-04:00,777.239990234375,777.3699951171875,777.02001953125,777.1199951171875,379276
2026-08-13 11:15:00-04:00,777.125,777.25,776.7213134765625,777.1749877929688,269694
2026-08-13 11:20:00-04:00,777.1500244140625,777.260009765625,776.8250122070312,776.9149780273438,311149
2026-08-13 11:25:00-04:00,776.9199829101562,776.9299926757812,775.9199829101562,776.1699829101562,783714
2026-08-13 11:30:00-04:00,776.1799926757812,776.3099975585938,775.7100219726562,775.72998046875,364892
2026-08-13 11:35:00-04:00,775.739990234375,776.1500244140625,775.5800170898438,775.9600219726562,843741
2026-08-13 11:40:00-04:00,775.9500122070312,776.3699951171875,775.7000122070312,775.9650268554688,345484
2026-08-13 11:45:00-04:00,775.9600219726562,776.1300048828125,775.7000122070312,775.909912109375,237331
2026-08-13 11:50:00-04:00,775.89501953125,775.9299926757812,775.52001953125,775.6599731445312,194043
2026-08-13 11:55:00-04:00,775.6599731445312,775.9299926757812,775.3800048828125,775.489990234375,263486
2026-08-13 12:00:00-04:00,775.47998046875,776.0499877929688,775.4600219726562,775.89990234375,207585
2026-08-13 12:05:00-04:00,775.9099731445312,776.2899780273438,775.8900146484375,775.9650268554688,204513
2026-08-13 12:10:00-04:00,775.9650268554688,776.1199951171875,775.6749877929688,775.6900024414062,154007
2026-08-13 12:15:00-04:00,775.6923217773438,775.8800048828125,775.5999755859375,775.8499755859375,198565
2026-08-13 12:20:00-04:00,775.8499755859375,776.0900268554688,775.760009765625,776.0599975585938,207324
2026-08-13 12:25:00-04:00,776.0650024414062,776.52001953125,776.0449829101562,776.52001953125,543639
2026-08-13 12:30:00-04:00,776.5250244140625,776.7100219726562,776.405029296875,776.6400146484375,278306
2026-08-13 12:35:00-04:00,776.6400146484375,776.7000122070312,776.2199096679688,776.2899780273438,258151
2026-08-13 12:40:00-04:00,776.2857055664062,776.510009765625,776.2050170898438,776.4400024414062,159458
2026-08-13 12:45:00-04:00,776.4146728515625,776.6699829101562,776.4146728515625,776.6099853515625,180286
2026-08-13 12:50:00-04:00,776.6099853515625,776.7999877929688,776.594970703125,776.6900024414062,160969
2026-08-13 12:55:00-04:00,776.6799926757812,776.760009765625,776.5850219726562,776.7000122070312,126149
2026-08-13 13:00:00-04:00,776.7100219726562,777.0499877929688,776.7100219726562,776.989990234375,156097
2026-08-13 13:05:00-04:00,777.0,777.3800048828125,776.9299926757812,777.25,168554
2026-08-13 13:10:00-04:00,777.25,777.2999877929688,777.0900268554688,777.1900024414062,121079
2026-08-13 13:15:00-04:00,777.1699829101562,777.4000244140625,777.1699829101562,777.4000244140625,139804
2026-08-13 13:20:00-04:00,777.405029296875,777.47998046875,777.1699829101562,777.280029296875,122761
2026-08-13 13:25:00-04:00,777.2899780273438,777.3099975585938,777.0900268554688,777.1099853515625,134965
2026-08-13 13:30:00-04:00,777.0999755859375,777.239990234375,776.8300170898438,776.9299926757812,139366
2026-08-13 13:35:00-04:00,776.9299926757812,776.9349975585938,776.6649780273438,776.7899780273438,170159
2026-08-13 13:40:00-04:00,776.7864990234375,776.9000244140625,776.6199951171875,776.6199951171875,115385
2026-08-13 13:45:00-04:00,776.6199951171875,776.9199829101562,776.6199951171875,776.8300170898438,109112
2026-08-13 13:50:00-04:00,776.8400268554688,776.9299926757812,776.739990234375,776.77001953125,86696
2026-08-13 13:55:00-04:00,776.780029296875,776.9400024414062,776.6699829101562,776.7449951171875,148652
2026-08-13 14:00:00-04:00,776.75,776.9400024414062,776.739990234375,776.9099731445312,137327
2026-08-13 14:05:00-04:00,776.9299926757812,777.0399780273438,776.7999877929688,776.8300170898438,335929
2026-08-13 14:10:00-04:00,776.8200073242188,777.1400146484375,776.6599731445312,777.0800170898438,201122
2026-08-13 14:15:00-04:00,777.0750122070312,777.1699829101562,776.8900146484375,776.9500122070312,468879
2026-08-13 14:20:00-04:00,776.9299926757812,776.989990234375,776.6799926757812,776.719970703125,225428
2026-08-13 14:25:00-04:00,776.72998046875,777.0449829101562,776.7100219726562,776.97998046875,253739
2026-08-13 14:30:00-04:00,776.989990234375,777.260009765625,776.989990234375,777.2368774414062,236949
2026-08-13 14:35:00-04:00,777.25,777.4199829101562,777.2000122070312,777.4000244140625,252989
2026-08-13 14:40:00-04:00,777.4099731445312,777.739990234375,777.3599853515625,777.6174926757812,251157
2026-08-13 14:45:00-04:00,777.614990234375,777.760009765625,777.6055297851562,777.75,166152
2026-08-13 14:50:00-04:00,777.75,777.9299926757812,777.6300048828125,777.8699951171875,244315
2026-08-13 14:55:00-04:00,777.8699951171875,777.9199829101562,777.6699829101562,777.739990234375,176845
2026-08-13 15:00:00-04:00,777.75,777.9301147460938,777.719970703125,777.8800048828125,292028
2026-08-13 15:05:00-04:00,777.8800048828125,778.4299926757812,777.7999877929688,778.35498046875,309207
2026-08-13 15:10:00-04:00,778.3599853515625,778.3599853515625,777.8400268554688,777.9600219726562,399339
2026-08-13 15:15:00-04:00,777.9500122070312,778.1500244140625,777.7899780273438,778.1500244140625,470137
2026-08-13 15:20:00-04:00,778.14501953125,778.3300170898438,778.1300048828125,778.2949829101562,318573
2026-08-13 15:25:00-04:00,778.2899780273438,778.3699951171875,777.97998046875,778.0300903320312,312743
2026-08-13 15:30:00-04:00,778.030029296875,778.239990234375,777.9500122070312,778.0399780273438,648879
2026-08-13 15:35:00-04:00,778.0399780273438,778.0599975585938,777.72998046875,777.9550170898438,1055543
2026-08-13 15:40:00-04:00,777.9600219726562,778.030029296875,777.6900024414062,777.719970703125,394536
2026-08-13 15:45:00-04:00,777.7100219726562,777.8200073242188,777.6400146484375,777.77001953125,715586
2026-08-13 15:50:00-04:00,777.75,777.75,777.3499755859375,777.5150146484375,1408773
2026-08-13 15:55:00-04:00,777.530029296875,777.9349975585938,777.364990234375,777.780029296875,2781625
2026-08-14 09:30:00-04:00,778.5399780273438,778.5800170898438,777.9199829101562,778.1900024414062,1160934
2026-08-14 09:35:00-04:00,778.1649780273438,778.280029296875,777.6599731445312,778.02001953125,478796
2026-08-14 09:40:00-04:00,778.0399780273438,778.4849853515625,777.8200073242188,778.3800048828125,509871
2026-08-14 09:45:00-04:00,778.3900146484375,778.5999755859375,777.88037109375,777.9500122070312,335338
2026-08-14 09:50:00-04:00,777.9600219726562,778.5999755859375,777.8099975585938,778.469970703125,384936
2026-08-14 09:55:00-04:00,778.469970703125,778.510009765625,778.0999755859375,778.4299926757812,228278
